1.000000000000000000e+00,1.094907930000000000e+08,2.343893339667903544e-02,2.446714209769208781e-02
3.000000000000000000e+00,1.556638621000000000e+09,1.768308180010344163e-02,9.878467440123080492e-03
2.000000000000000000e+00,7.596520000000000000e+07,7.791358682644876354e-02,9.920185736325769221e-03
2.000000000000000000e+00,6.480040700000000000e+07,2.312569085407796890e-02,3.361633994515278445e-02
1.000000000000000000e+00,7.888530860000000000e+08,3.868284939925429461e-02,6.004528084583640735e-02
1.000000000000000000e+00,3.776163810000000000e+08,1.502231161991810296e-02,7.206498456285966026e-02
7.000000000000000000e+00,3.944309176000000000e+09,4.078968890316348600e-02,2.603432168141452119e-02
2.000000000000000000e+00,3.336930930000000000e+08,1.364232083527138623e-02,3.215229300129254092e-02
1.000000000000000000e+00,8.265743596000000000e+09,4.245323280699818402e-02,1.715621344568457954e-02
1.000000000000000000e+00,1.103275090000000000e+08,3.783344564628792622e-02,2.623267301684209518e-02
2.000000000000000000e+00,9.151700100000000000e+07,2.077980569405605757e-02,1.228271134773047460e-02
3.900000000000000000e+01,1.022458798600000000e+10,4.504909719137611956e-03,9.306623703463440256e-03
8.400000000000000000e+01,1.557641550000000000e+08,5.758135318121802848e-02,1.323859917986900878e-02
2.000000000000000000e+00,8.274122210000000000e+08,1.685357620216561270e-02,1.865066843960988888e-02
2.000000000000000000e+00,6.832588640000000000e+08,4.705332259018683155e-02,7.095779470115265268e-03
5.000000000000000000e+00,1.276711703000000000e+09,2.990137094719663019e-02,2.396976949164963955e-02
1.000000000000000000e+00,3.670525000000000000e+08,1.872863055877478297e-02,2.121559032971345390e-02
1.530000000000000000e+02,3.812491660000000000e+08,1.023861671094889771e-02,4.284707653340826677e-02
2.000000000000000000e+00,2.254085900000000000e+07,2.100547760024400884e-02,1.579203295516649896e-02
6.000000000000000000e+00,1.457662300000000000e+07,3.036042451906350789e-02,3.014027532195882528e-02
3.200000000000000000e+01,2.312872510000000000e+08,2.471300152949146636e-02,1.281038491931546161e-02
5.000000000000000000e+00,2.770419719000000000e+09,2.693716426380030060e-02,3.782126254187247877e-02
2.000000000000000000e+00,2.629420850000000000e+08,2.051735279927385455e-02,1.641349172925456179e-02
2.000000000000000000e+00,2.254916535900000000e+10,2.454353426949791236e-02,3.885884011372744279e-02
1.000000000000000000e+00,2.460648090000000000e+08,2.798951197596362059e-02,5.007513920495917231e-03
3.000000000000000000e+00,1.099003782000000000e+09,7.448718122485016059e-03,1.360444863552722969e-02
1.000000000000000000e+00,1.081813860000000000e+08,2.292472746121057559e-02,2.749710963678758668e-02
1.000000000000000000e+00,3.276242978000000000e+09,2.553860757537575535e-02,3.800391444638484550e-02
3.000000000000000000e+01,4.152483980000000000e+08,2.538052823874698341e-02,1.725181384461034820e-02
2.496000000000000000e+03,7.812576710000000000e+08,3.692482268946489093e-02,2.297916057352215533e-02
1.000000000000000000e+00,4.066190720000000000e+08,5.489715614072023658e-02,1.857974737898288736e-02
2.630000000000000000e+02,4.205845580000000000e+08,1.089504680491321445e-02,1.413404144728537190e-02
1.500000000000000000e+01,1.022063432600000000e+10,1.925740215072037007e-02,1.572259011105653706e-02
9.800000000000000000e+01,8.719989000000000000e+07,2.949359117305942225e-03,3.744099490125862156e-02
2.000000000000000000e+00,1.084653480000000000e+08,1.506975924407114552e-02,9.178964502868511982e-03
3.000000000000000000e+00,3.693532520000000000e+08,3.445044258486796435e-02,5.193108130113270951e-03
2.000000000000000000e+00,1.501148510000000000e+08,7.622433471842261950e-03,1.635319592562089336e-02
2.000000000000000000e+00,6.368203360000000000e+08,4.846410062800894474e-03,9.317171103125047524e-03
8.000000000000000000e+00,2.657952802000000000e+09,3.329776772950879954e-02,1.828926126964720497e-02
2.000000000000000000e+00,2.607461269000000000e+09,2.974968394586192943e-02,1.610767481050473515e-02
2.000000000000000000e+00,4.175420960000000000e+08,1.205028046914096394e-02,3.738255870841882683e-02
1.700000000000000000e+01,2.057795635000000000e+09,1.073884775118888815e-02,1.114613360468676428e-01
1.800000000000000000e+01,3.581843300000000000e+07,3.915213447987878070e-02,2.448796355277557332e-02
2.000000000000000000e+00,2.190508970000000000e+08,2.143386229492860728e-02,1.277886075517952434e-02
6.400000000000000000e+01,2.537729910000000000e+08,1.206533648501656626e-02,3.037993605833054153e-02
4.000000000000000000e+00,6.381376940000000000e+08,5.662570053419956409e-03,4.255149364670766932e-02
8.669200000000000000e+04,9.226631200000000000e+08,3.604556420224263452e-02,6.571365923372324801e-03
1.400000000000000000e+01,6.634574330000000000e+08,1.642411754381015859e-02,7.676473260802854637e-02
1.000000000000000000e+00,3.906211830000000000e+08,2.664046887621352930e-02,3.762173214564424467e-02
2.000000000000000000e+00,7.479982140000000000e+08,1.283657622264153253e-01,4.188458224996685630e-02
1.000000000000000000e+00,3.584998120000000000e+08,1.363217678578278469e-01,1.510037364330896886e-02
4.000000000000000000e+00,1.738952030000000000e+08,2.617191699891369822e-02,1.294453956133216968e-02
6.950000000000000000e+02,1.257904100000000000e+08,4.037758763107280463e-02,9.506713070276234454e-03
4.000000000000000000e+00,8.399043820000000000e+08,1.607394802604643000e-02,2.526883684536681413e-02
1.100000000000000000e+01,1.611336320000000000e+08,9.785990556865412776e-03,1.284613295320454103e-02
7.000000000000000000e+00,3.922980950000000000e+08,3.845006631944370562e-02,8.807090697593072948e-02
8.000000000000000000e+00,1.805412820000000000e+08,1.736386805313157311e-02,2.554861309115660783e-02
2.000000000000000000e+00,1.786007765590000000e+11,2.235882127117380658e-02,2.159838472384901717e-02
2.000000000000000000e+00,5.285043400000000000e+07,2.104181422739098001e-02,7.752538664466748775e-03
2.400000000000000000e+01,2.507911890000000000e+08,1.573535364812931811e-02,3.557954659705318042e-03
3.280000000000000000e+02,9.744333700000000000e+07,2.880735909422892180e-03,4.695370507467772070e-02
2.900000000000000000e+01,4.650267350000000000e+08,1.786235718974661310e-02,2.710278212290177444e-02
4.000000000000000000e+00,8.527286270000000000e+08,2.484688166820151964e-02,3.279034569761042628e-02
5.000000000000000000e+01,7.417954700000000000e+07,1.087638708779713539e-02,2.137936145958607703e-02
7.000000000000000000e+00,1.237439139000000000e+09,1.641302949188319649e-02,7.044141224392010472e-03
1.500000000000000000e+01,4.207708500000000000e+07,4.491933073366931317e-02,2.208687359525085894e-02
4.000000000000000000e+00,1.565143496000000000e+09,2.528656145622458148e-02,1.379987424493171917e-02
1.359000000000000000e+04,7.188249230000000000e+08,5.905893587964720914e-03,1.428792199468628850e-02
1.310000000000000000e+02,8.593062822000000000e+09,3.340551322974148751e-02,2.958486638994124382e-02
1.630000000000000000e+02,1.411041610000000000e+08,1.827818529138439119e-02,2.197464105166185497e-02
1.000000000000000000e+00,4.505383735000000000e+09,6.325935266681556590e-02,2.246052814391618149e-02
2.600000000000000000e+01,7.153164800000000000e+07,1.459405934815636956e-02,1.898554929436156377e-02
1.000000000000000000e+00,2.695733911000000000e+09,4.041527431606486281e-02,2.251137356134368800e-02
1.000000000000000000e+00,1.065145570000000000e+08,7.850021215175818912e-02,1.073889530282979773e-02
2.400000000000000000e+01,4.422687260000000000e+08,1.502650038999088847e-02,5.296338100707877194e-03
5.000000000000000000e+00,2.211705738000000000e+09,2.001804768136677612e-02,5.202125066185864233e-02
1.000000000000000000e+00,4.523823600000000000e+07,1.523875739323677335e-02,1.704495722108367861e-02
1.000000000000000000e+00,1.352435940000000000e+08,1.717636185634236617e-02,1.551564208452222739e-02
1.000000000000000000e+00,3.657481026000000000e+09,3.598961651804850892e-02,1.146171545129931468e-02
2.000000000000000000e+00,4.453536670000000000e+08,3.153436111035952394e-02,2.863161187660888049e-02
4.000000000000000000e+00,3.193004550000000000e+08,1.702507340415294890e-02,1.530991330051324935e-02
5.328000000000000000e+03,1.616471210000000000e+08,1.869545478274992414e-02,1.983099927033541571e-02
2.124600000000000000e+04,1.091198563000000000e+09,2.131534920614094192e-02,5.464701406570133223e-03
4.000000000000000000e+01,2.758337660000000000e+08,2.323075989778276146e-02,4.435639473528525320e-03
1.100000000000000000e+01,9.963476250000000000e+08,4.707143654487908752e-02,7.364675692719434112e-03
4.000000000000000000e+00,3.993077100000000000e+07,8.645991006128393372e-03,2.146263158059685122e-02
6.000000000000000000e+00,1.888010627000000000e+09,6.691443294029311706e-02,5.172539124116449366e-02
4.159230000000000000e+05,1.198915776400000000e+10,3.730310601826757749e-02,3.753664680452115099e-02
1.000000000000000000e+00,5.360557700000000000e+07,1.365512454073362220e-02,5.569795853705968025e-02
1.000000000000000000e+00,9.537805900000000000e+07,9.837152193789666654e-03,9.254098904343692478e-03
1.956500000000000000e+04,1.080024950000000000e+08,1.658985404123808349e-02,6.416381989467711405e-03
8.000000000000000000e+00,1.388222880000000000e+08,6.757968635740979613e-02,2.389580553718507680e-02
3.000000000000000000e+00,4.038044680000000000e+08,2.942602223102458274e-03,8.741331709895553553e-03
3.000000000000000000e+00,3.021843300000000000e+07,5.955650249498325478e-03,2.069344204161447168e-02
3.000000000000000000e+00,7.666185100000000000e+07,4.984271650239300959e-03,7.207570592457497594e-02
1.000000000000000000e+00,9.583405900000000000e+07,4.221284904855785586e-02,1.781051337915262253e-02
6.000000000000000000e+00,1.933370960000000000e+08,1.224114615836587386e-02,9.479960095485755536e-03
9.190000000000000000e+02,1.888816370000000000e+08,8.697873584501349120e-02,5.560741549331555192e-03
2.000000000000000000e+00,3.691406230000000000e+08,3.828747174274729770e-02,1.372920644253064655e-02
4.000000000000000000e+00,2.632392382000000000e+09,4.227230360839289575e-02,1.204754009938216637e-02
3.000000000000000000e+00,2.240449106000000000e+09,5.583075898085796546e-03,2.828671472096928874e-02
1.000000000000000000e+00,5.667352800000000000e+07,8.345556893070026419e-03,4.735924856720551135e-02
2.000000000000000000e+00,6.867678120000000000e+08,1.653148894979910438e-02,1.757945013635724835e-02
2.000000000000000000e+00,2.698099470000000000e+08,6.506079286850028655e-03,3.881915500683631726e-02
3.000000000000000000e+00,6.497426850000000000e+08,2.114687416045533605e-02,1.020431055259810385e-02
2.000000000000000000e+00,1.046185560000000000e+08,1.073238204131643642e-01,3.581227683202588968e-02
2.887000000000000000e+03,3.443010770000000000e+08,1.906440511397960351e-03,8.661392566156559530e-03
2.570000000000000000e+02,2.970295460000000000e+08,9.687322905292214403e-03,5.702494694326986323e-03
1.000000000000000000e+00,8.092850640000000000e+08,1.202914897935675534e-02,4.833137683924160904e-02
1.000000000000000000e+00,2.785210920000000000e+09,1.561127190526927916e-02,1.073340965405421288e-02
5.000000000000000000e+00,6.163374109000000000e+09,1.697123980819729289e-02,6.758585689760991493e-03
7.968000000000000000e+03,2.122889440000000000e+08,5.650217906299386667e-02,3.314837150448957104e-02
4.260000000000000000e+02,4.937634400000000000e+07,1.576758185079377844e-02,1.178340930674509346e-01
2.000000000000000000e+00,1.344907687000000000e+09,1.766992324307615006e-02,8.752356654495172666e-03
3.470000000000000000e+02,7.465998300000000000e+07,6.613421062638143340e-03,8.439573504138682403e-02
3.048000000000000000e+03,2.752722050000000000e+08,9.735383648998144346e-02,2.006510380028003054e-02
1.000000000000000000e+00,1.413227038500000000e+10,2.272534063523990594e-02,1.246929938309333102e-02
1.010000000000000000e+02,5.884300000000000000e+07,1.098079633569675091e-02,2.223239211842682750e-02
3.980000000000000000e+02,2.450356380000000000e+08,1.790881973809804739e-02,1.947134480527457426e-02
3.400000000000000000e+01,7.074491800000000000e+07,2.267809839676772007e-02,3.250423639933507081e-02
1.800000000000000000e+01,6.786121917000000000e+09,4.229708136682260033e-02,2.222595552216867498e-02
2.600000000000000000e+01,5.145254850000000000e+08,9.274697192580894090e-03,9.129722053766461953e-02
9.000000000000000000e+00,3.075665680000000000e+08,3.283070176082868250e-03,1.531822038229927775e-02
2.000000000000000000e+00,2.105809000000000000e+07,2.099108291230689788e-02,1.164774158555201833e-01
2.000000000000000000e+00,1.082225500000000000e+07,3.786428834179610126e-02,1.677884042432590400e-02
2.000000000000000000e+00,8.292500830000000000e+08,1.017781233374090433e-02,1.097433748105644535e-02
1.000000000000000000e+00,6.455165000000000000e+06,5.074396323864931516e-03,2.389634396250750817e-02
5.000000000000000000e+00,2.800760000000000000e+06,4.159354432856050138e-02,1.060402478368037936e-02
1.000000000000000000e+00,4.972978043200000000e+10,1.997509173344285544e-02,7.693294323490584841e-02
7.000000000000000000e+00,6.077434300000000000e+07,2.157584714139214061e-03,1.094852920392735615e-02
2.000000000000000000e+00,1.194302903000000000e+09,3.511169907571774773e-02,6.985577608172720276e-02
4.265000000000000000e+03,4.381777260000000000e+08,6.305055147098178638e-03,6.019361124321052220e-02
3.440000000000000000e+02,3.986552800000000000e+07,1.861676856448266429e-02,9.235905462130111071e-03
2.630000000000000000e+02,2.003101950000000000e+08,4.816726649171011732e-02,3.404186228998973968e-02
1.000000000000000000e+00,5.667224440000000000e+08,2.105539765402793945e-02,2.256167511577548621e-02
1.500000000000000000e+01,1.530243869000000000e+09,8.775858139700236718e-03,4.429868532407258558e-02
7.000000000000000000e+00,3.471151870000000000e+08,1.789411909850936733e-02,4.551356195164189822e-03
5.000000000000000000e+00,4.869858870000000000e+08,1.105639995024647326e-02,2.068510038960301792e-02
2.000000000000000000e+00,3.028279320000000000e+08,1.117196269517033852e-02,2.860117778861313159e-02
1.000000000000000000e+00,2.544021590000000000e+08,4.907777807116671387e-02,8.684744526530294509e-03
3.000000000000000000e+00,1.353038603000000000e+09,3.064669975235757501e-02,2.700027373330352379e-02
3.900000000000000000e+01,3.168049430000000000e+08,6.780351940435205838e-03,4.138397073222400968e-02
1.000000000000000000e+00,1.322016079000000000e+09,3.652341557212362977e-03,7.834698005043777558e-02
1.890584900000000000e+07,6.529808850000000000e+08,1.343278386636258606e-02,2.102853903792471779e-02
9.000000000000000000e+00,3.885786150000000000e+08,2.442720998767109256e-02,7.553269245938219051e-03
3.280000000000000000e+02,5.358126445000000000e+09,1.422207329640547829e-02,2.975250341667978748e-02
2.715100000000000000e+04,2.193886192000000000e+09,5.118632520069453518e-02,3.016316506163967473e-02
1.400000000000000000e+01,7.348736200000000000e+07,6.767059827835847363e-02,3.293951856528024025e-02
5.000000000000000000e+00,1.373337015000000000e+09,2.470911771741101867e-02,4.049344795042516924e-03
1.000000000000000000e+00,3.431403219000000000e+09,1.929234067515065917e-02,1.996332159672865522e-02
2.000000000000000000e+00,8.789693850000000000e+08,2.069447354179412141e-02,1.619774551076756100e-03
4.000000000000000000e+00,1.462483649000000000e+09,7.152723227422623509e-02,5.492106961611836757e-02
8.000000000000000000e+00,7.189035450000000000e+08,1.042328290114945266e-01,6.232870371672314183e-03
2.000000000000000000e+00,2.579602690000000000e+08,1.794579586315775063e-02,8.912517079375639750e-03
7.000000000000000000e+00,2.455910740000000000e+08,7.014497037680698585e-03,1.186499671372449709e-02
2.000000000000000000e+00,3.491860630000000000e+09,6.139873468334832406e-03,4.013236592680170453e-03
2.000000000000000000e+00,4.114211000000000000e+06,7.815098163635623638e-03,3.368679388315132944e-02
2.100000000000000000e+01,7.460400581000000000e+09,4.520667867188004480e-02,5.767078509721162982e-02
1.000000000000000000e+00,1.421687176000000000e+09,1.265444213607135743e-02,1.627660744207534357e-02
